symbol,direction,entry_time,entry_price,exit_time,exit_price,qty,pnl,r_multiple,bars_held,setup_w1,setup_w3,reason
USDJPY,long,2021-05-31 22:00:00+00:00,109.5204,2021-06-01 00:00:00+00:00,109.43228571428571,168.66250632484798,-14.861576271594782,-0.1486157627159478,2,0.5109999999999957,1.4989999999999952,sl
USDJPY,long,2021-06-15 10:00:00+00:00,110.019,2021-06-15 21:00:00+00:00,110.019,865.8008658008863,50.0,0.5,11,0.5369999999999919,0.5609999999999928,partial+stop
USDJPY,long,2021-07-22 08:00:00+00:00,110.1302,2021-07-22 09:00:00+00:00,110.22042857142857,445.03782821540113,40.15512747154819,0.40155127471548197,1,0.6820000000000022,1.0589999999999975,sl
USDJPY,short,2021-08-04 13:00:00+00:00,109.16380000000001,2021-08-04 14:00:00+00:00,108.93,395.7261574990039,96.26038781163399,0.96260387811634,1,0.9279999999999973,0.9509999999999934,partial+stop
USDJPY,long,2021-08-09 15:00:00+00:00,110.092,2021-08-10 09:00:00+00:00,110.50999999999999,432.9004329004165,140.47619047618537,1.4047619047618536,18,0.48399999999999466,0.6580000000000013,tp
USDJPY,long,2021-09-29 15:00:00+00:00,111.2996,2021-09-29 17:00:00+00:00,112.01899999999999,298.86431560070935,157.5014943215741,1.5750149432157412,2,0.8149999999999977,1.3700000000000045,tp
USDJPY,long,2021-10-12 09:00:00+00:00,113.0972,2021-10-12 12:00:00+00:00,113.77000000000001,293.94473838918645,148.8830099941237,1.488830099941237,3,0.7700000000000102,1.975999999999999,tp
USDJPY,short,2021-11-26 03:00:00+00:00,115.0258,2021-11-26 04:00:00+00:00,114.83,327.6539973787841,82.07732634338387,0.8207732634338387,1,0.28300000000000125,0.7239999999999895,tp
USDJPY,short,2021-11-30 06:00:00+00:00,113.7616,2021-11-30 07:00:00+00:00,113.23100000000001,147.73230905598982,89.19338159255355,0.8919338159255354,1,0.7239999999999895,2.125,tp
USDJPY,long,2021-12-23 07:00:00+00:00,114.13380000000001,2021-12-23 14:00:00+00:00,114.26471428571429,485.90864917393014,81.80619186449862,0.8180619186449862,7,0.6259999999999906,1.043999999999997,partial+stop
USDJPY,long,2021-12-29 06:00:00+00:00,114.753,2021-12-29 11:00:00+00:00,114.90928571428572,583.0903790087162,95.5643481882529,0.9556434818825288,5,0.4369999999999976,0.6749999999999972,partial+stop
USDJPY,long,2022-01-05 20:00:00+00:00,115.7656,2022-01-06 01:00:00+00:00,115.92242857142857,194.89378288832262,30.564913550684,0.30564913550684,5,0.6950000000000074,1.406000000000006,sl
USDJPY,long,2022-01-31 04:00:00+00:00,115.2338,2022-01-31 13:00:00+00:00,115.29571428571428,253.29280648429355,15.682443190040507,0.15682443190040507,9,0.48799999999999955,1.909000000000006,sl
USDJPY,long,2022-02-11 06:00:00+00:00,115.849,2022-02-11 13:00:00+00:00,115.86928571428571,234.1920374707223,4.750752760118329,0.047507527601183284,7,0.45000000000000284,1.0170000000000101,sl
USDJPY,short,2022-02-14 10:00:00+00:00,115.47699999999999,2022-02-14 12:00:00+00:00,115.38714285714286,244.20024420024765,21.943136228847028,0.2194313622884703,2,0.6099999999999994,1.1650000000000063,sl
USDJPY,long,2022-03-15 17:00:00+00:00,117.8458,2022-03-15 18:00:00+00:00,118.335,189.4657067070812,96.34331186055175,0.9634331186055176,1,0.6400000000000006,2.6370000000000005,tp
USDJPY,long,2022-03-23 19:00:00+00:00,120.755,2022-03-24 07:00:00+00:00,121.625,174.21602787456072,125.78397212543432,1.257839721254343,12,1.034000000000006,2.432000000000002,tp
USDJPY,long,2022-04-06 23:00:00+00:00,123.5716,2022-04-07 00:00:00+00:00,123.57728571428571,238.89154323936245,1.358269060129937,0.01358269060129937,1,0.695999999999998,1.6799999999999926,sl
USDJPY,long,2022-04-12 07:00:00+00:00,125.2372,2022-04-12 12:00:00+00:00,125.36614285714286,214.5002145002142,63.82913525770699,0.6382913525770699,5,1.0130000000000052,1.7620000000000005,partial+stop
USDJPY,long,2022-05-31 13:00:00+00:00,127.775,2022-05-31 14:00:00+00:00,128.506,202.63424518743193,124.06281661600582,1.2406281661600582,1,0.8719999999999999,1.6629999999999967,tp
USDJPY,long,2022-06-03 00:00:00+00:00,129.6556,2022-06-03 01:00:00+00:00,129.71885714285713,196.2323390894796,12.413097106973865,0.12413097106973865,1,1.6629999999999967,2.603999999999999,sl
USDJPY,long,2022-06-09 19:00:00+00:00,133.45659999999998,2022-06-10 02:00:00+00:00,133.9292857142857,104.04744563521099,74.590870579842,0.7459087057984202,7,1.4860000000000184,4.126000000000005,partial+stop
USDJPY,long,2022-06-29 10:00:00+00:00,135.894,2022-06-29 13:00:00+00:00,136.82199999999997,234.19203747071452,158.6651053864079,1.586651053864079,3,1.049999999999983,1.8640000000000043,tp
USDJPY,long,2022-07-12 06:00:00+00:00,137.1728,2022-07-12 07:00:00+00:00,137.18557142857142,197.31649565903774,2.520013530273531,0.025200135302735308,1,1.2699999999999818,2.4250000000000114,sl
USDJPY,short,2022-07-26 01:00:00+00:00,136.54340000000002,2022-07-26 05:00:00+00:00,136.6097142857143,116.80878402055863,-7.746091077475808,-0.07746091077475808,4,1.8549999999999898,2.3880000000000052,sl
USDJPY,short,2022-08-11 08:00:00+00:00,133.0514,2022-08-11 12:00:00+00:00,132.081,111.34617525887992,104.02516423560922,1.0402516423560921,4,1.2270000000000039,3.2750000000000057,tp
USDJPY,long,2022-09-05 06:00:00+00:00,140.09,2022-09-05 23:00:00+00:00,140.39885714285714,161.4205004035544,49.85587455321092,0.49855874553210916,17,1.025999999999982,2.530000000000001,sl
USDJPY,long,2022-10-13 13:00:00+00:00,146.6976,2022-10-13 14:00:00+00:00,147.19057142857142,422.654268808148,154.1782393430814,1.541782393430814,1,0.6280000000000143,1.5439999999999827,partial+stop
USDJPY,long,2022-11-23 05:00:00+00:00,141.175,2022-11-23 07:00:00+00:00,141.15985714285713,106.21348911311522,-1.6083756922863897,-0.016083756922863894,2,1.8619999999999948,2.6200000000000045,sl
USDJPY,short,2022-11-25 05:00:00+00:00,138.8482,2022-11-25 08:00:00+00:00,138.83542857142857,143.00014300013845,1.8263161120300024,0.018263161120300023,3,1.3449999999999989,3.561000000000007,sl
USDJPY,short,2022-12-22 06:00:00+00:00,132.13400000000001,2022-12-22 13:00:00+00:00,132.202,72.88629737609254,-4.9562682215731,-0.049562682215731,7,2.421999999999997,6.906000000000006,sl
USDJPY,long,2022-12-28 18:00:00+00:00,133.5976,2022-12-28 19:00:00+00:00,134.28199999999998,142.42985329724505,98.739495798316,0.98739495798316,1,0.8849999999999909,1.7680000000000007,tp
USDJPY,short,2023-02-02 14:00:00+00:00,128.941,2023-02-02 15:00:00+00:00,128.70642857142857,148.80952380952448,34.906462585034085,0.3490646258503408,1,0.8240000000000123,2.234999999999985,sl
USDJPY,long,2023-02-08 14:00:00+00:00,130.9576,2023-02-08 15:00:00+00:00,131.30599999999998,58.837373499646844,20.49894092727517,0.20498940927275172,1,0.8339999999999748,4.5730000000000075,tp
USDJPY,long,2023-03-08 19:00:00+00:00,136.7636,2023-03-08 20:00:00+00:00,137.303,99.69095803010774,53.77330276144017,0.5377330276144017,1,0.8259999999999934,2.3729999999999905,tp
USDJPY,short,2023-03-15 04:00:00+00:00,134.37720000000002,2023-03-15 06:00:00+00:00,134.72114285714287,54.54644629902337,-18.760860587075097,-0.18760860587075098,2,1.6280000000000143,4.7099999999999795,sl
USDJPY,long,2023-03-30 11:00:00+00:00,132.3378,2023-03-30 16:00:00+00:00,132.493,207.33982998133544,66.08957080655244,0.6608957080655243,5,2.1219999999999857,2.3870000000000005,partial+stop
USDJPY,long,2023-04-19 03:00:00+00:00,134.0286,2023-04-19 06:00:00+00:00,134.64300000000003,169.46280291476643,102.05897305541774,1.0205897305541773,3,0.7830000000000155,2.5349999999999966,tp
USDJPY,long,2023-05-22 07:00:00+00:00,137.6874,2023-05-22 14:00:00+00:00,138.24328571428572,108.06137886319473,80.03488838803352,0.8003488838803352,7,2.5810000000000173,3.0720000000000027,partial+stop
USDJPY,long,2023-05-26 13:00:00+00:00,139.6392,2023-05-26 15:00:00+00:00,140.63099999999997,194.0993788819795,146.25388198757204,1.4625388198757205,2,1.1389999999999816,1.997000000000014,tp
USDJPY,long,2023-06-26 15:00:00+00:00,143.1222,2023-06-27 07:00:00+00:00,143.40285714285716,152.6251526251508,42.83533926391368,0.42835339263913685,16,1.156000000000006,2.2620000000000005,sl
USDJPY,long,2023-06-29 14:00:00+00:00,144.25560000000002,2023-06-30 04:00:00+00:00,144.66942857142857,258.3311805734927,103.45241170609003,1.0345241170609003,14,1.007000000000005,1.4000000000000057,partial+stop
USDJPY,short,2023-07-13 19:00:00+00:00,138.7762,2023-07-14 05:00:00+00:00,137.80142857142854,161.60310277956773,128.76304367900855,1.2876304367900855,10,2.5870000000000175,4.936000000000007,partial+stop
USDJPY,long,2023-07-24 19:00:00+00:00,140.98160000000001,2023-07-25 08:00:00+00:00,141.2697142857143,117.77175833234895,33.93172602923858,0.3393172602923858,13,1.3900000000000148,2.204999999999984,sl
USDJPY,long,2023-08-11 14:00:00+00:00,144.5136,2023-08-14 01:00:00+00:00,144.82742857142858,302.02355783751847,97.39181084696384,0.9739181084696384,11,1.106000000000023,1.61099999999999,partial+stop
USDJPY,long,2023-10-16 14:00:00+00:00,149.435,2023-10-16 18:00:00+00:00,149.54271428571428,291.5451895043581,31.403581840896432,0.3140358184089643,4,0.936000000000007,1.4050000000000011,sl
USDJPY,short,2023-11-15 12:00:00+00:00,150.6644,2023-11-15 13:00:00+00:00,150.62342857142858,223.91401701747057,54.58703857718601,0.5458703857718601,1,0.38900000000001,1.5910000000000082,partial+stop
USDJPY,short,2023-11-30 00:00:00+00:00,147.6556,2023-11-30 07:00:00+00:00,147.26257142857145,115.95547309833297,45.573813941158846,0.45573813941158847,7,1.7060000000000173,2.1590000000000202,sl
USDJPY,short,2023-12-05 07:00:00+00:00,147.2054,2023-12-05 09:00:00+00:00,147.0982857142857,116.33317822242898,12.46094529016854,0.12460945290168542,2,0.9200000000000159,2.1219999999999857,sl
USDJPY,short,2023-12-15 06:00:00+00:00,142.1624,2023-12-15 13:00:00+00:00,142.08642857142857,94.7328533535406,7.196990201915413,0.07196990201915414,7,1.8569999999999993,5.037000000000006,sl
USDJPY,long,2024-01-08 09:00:00+00:00,144.24,2024-01-08 14:00:00+00:00,144.16171428571428,65.8327847267937,-5.153766575755526,-0.051537665757555265,5,1.6640000000000157,5.179000000000002,sl
USDJPY,long,2024-01-18 14:00:00+00:00,147.828,2024-01-19 07:00:00+00:00,148.42842857142855,164.20361247947216,99.29627023222847,0.9929627023222847,17,2.994999999999976,4.1699999999999875,partial+stop
USDJPY,short,2024-02-07 15:00:00+00:00,148.1474,2024-02-08 01:00:00+00:00,148.21442857142858,260.68821689259556,-17.473558766574406,-0.1747355876657441,10,0.5339999999999918,1.078000000000003,sl
USDJPY,short,2024-03-11 07:00:00+00:00,147.293,2024-03-11 09:00:00+00:00,146.59400000000002,140.74595355383047,99.19071076706263,0.9919071076706261,2,0.9019999999999868,3.3840000000000146,tp
USDJPY,long,2024-03-21 09:00:00+00:00,150.5736,2024-03-21 14:00:00+00:00,151.464,91.98785760279708,81.90598840953048,0.8190598840953048,5,1.2009999999999934,3.7860000000000014,tp
USDJPY,long,2024-04-12 16:00:00+00:00,152.7486,2024-04-14 21:00:00+00:00,152.97314285714288,180.1477211313244,70.2254420053018,0.7022544200530181,5,1.1310000000000002,1.8149999999999977,partial+stop
USDJPY,long,2024-04-18 10:00:00+00:00,154.1216,2024-04-19 01:00:00+00:00,154.43442857142858,172.53278122842516,53.97318347628837,0.5397318347628838,15,1.8149999999999977,2.1939999999999884,sl
USDJPY,long,2024-06-21 14:00:00+00:00,158.7602,2024-06-21 15:00:00+00:00,159.198,313.2832080200829,118.5776942355977,1.185776942355977,1,0.5289999999999964,1.3520000000000039,tp
USDJPY,long,2024-06-27 17:00:00+00:00,160.397,2024-06-28 02:00:00+00:00,160.94442857142857,244.20024420025612,116.84109541252862,1.1684109541252863,9,1.0180000000000007,1.679000000000002,partial+stop
USDJPY,long,2024-07-11 07:00:00+00:00,161.5416,2024-07-11 08:00:00+00:00,161.57157142857145,435.54006968645575,13.053758088615092,0.13053758088615092,1,0.6570000000000107,1.0649999999999977,sl
USDJPY,short,2024-07-12 14:00:00+00:00,159.0378,2024-07-12 15:00:00+00:00,159.117,70.165590794275,47.2214426045472,0.47221442604547204,1,0.32800000000000296,4.349000000000018,tp
USDJPY,short,2024-07-26 15:00:00+00:00,154.1778,2024-07-28 23:00:00+00:00,154.18971428571427,51.093398732883706,-0.608741350617378,-0.00608741350617378,8,1.4140000000000157,5.228999999999985,sl
USDJPY,short,2024-08-01 20:00:00+00:00,150.4136,2024-08-02 01:00:00+00:00,149.72685714285714,59.97361161089272,41.18644939084069,0.41186449390840696,5,3.6260000000000048,5.385999999999996,sl
USDJPY,short,2024-08-06 21:00:00+00:00,145.4272,2024-08-07 01:00:00+00:00,145.30242857142855,30.466441215001485,3.80134139388382,0.0380134139388382,4,5.385999999999996,9.213999999999999,sl
USDJPY,long,2024-09-02 09:00:00+00:00,145.9378,2024-09-02 13:00:00+00:00,147.108,173.37031900138095,151.43897364770748,1.5143897364770749,4,1.335000000000008,1.9440000000000168,tp
USDJPY,long,2024-10-04 11:00:00+00:00,146.1822,2024-10-04 13:00:00+00:00,148.805,108.1431815724017,191.81896831404825,1.9181896831404825,2,2.8870000000000005,4.27000000000001,tp
USDJPY,long,2025-01-02 17:00:00+00:00,156.7032,2025-01-03 12:00:00+00:00,157.06514285714286,106.53030787258845,69.27894200185605,0.6927894200185606,19,4.0989999999999895,6.324000000000012,partial+stop
USDJPY,short,2025-01-16 17:00:00+00:00,156.1308,2025-01-17 05:00:00+00:00,155.6382857142857,123.57884330202606,80.43217286914796,0.8043217286914796,12,1.967000000000013,2.9890000000000043,partial+stop
USDJPY,short,2025-02-06 15:00:00+00:00,152.6796,2025-02-07 00:00:00+00:00,151.01899999999998,131.4233144959929,159.120778026024,1.59120778026024,9,1.8780000000000143,3.7109999999999843,tp
USDJPY,long,2025-03-03 11:00:00+00:00,150.1598,2025-03-03 12:00:00+00:00,151.26699999999997,133.01409949454592,123.63660548017913,1.2363660548017912,1,1.3219999999999743,2.2770000000000152,tp
USDJPY,short,2025-05-22 01:00:00+00:00,144.1748,2025-05-22 08:00:00+00:00,142.96099999999998,128.00819252432416,127.68817204301364,1.2768817204301364,7,1.4370000000000118,2.2299999999999898,tp
USDJPY,long,2025-07-10 05:00:00+00:00,146.03879999999998,2025-07-10 14:00:00+00:00,146.695,99.97000899730266,65.60031990403125,0.6560031990403126,9,0.9420000000000073,3.0009999999999764,tp
USDJPY,long,2025-07-14 15:00:00+00:00,146.9928,2025-07-14 23:00:00+00:00,147.882,198.6886548777969,138.33697595867017,1.3833697595867016,8,1.0330000000000155,1.4320000000000164,tp
USDJPY,long,2025-07-29 08:00:00+00:00,148.2666,2025-07-29 17:00:00+00:00,148.33485714285715,258.3311805734927,58.81647414842862,0.5881647414842862,9,1.6399999999999864,1.9010000000000105,partial+stop
USDJPY,long,2025-10-09 15:00:00+00:00,152.3296,2025-10-10 03:00:00+00:00,152.76442857142857,128.93243940175395,78.03175421793254,0.7803175421793254,12,1.2150000000000034,6.149000000000001,partial+stop
USDJPY,long,2025-10-22 07:00:00+00:00,151.6012,2025-10-22 16:00:00+00:00,151.64828571428572,199.5211492418151,9.394595827157444,0.09394595827157443,9,1.8220000000000027,1.9010000000000105,sl
USDJPY,long,2026-01-15 08:00:00+00:00,158.372,2026-01-15 09:00:00+00:00,158.32214285714286,105.82010582010659,-5.27588813303173,-0.052758881330317295,1,0.6590000000000202,2.9950000000000045,sl
USDJPY,short,2026-01-27 10:00:00+00:00,154.5626,2026-01-27 15:00:00+00:00,152.92600000000002,90.87604507451773,124.36386768447728,1.243638676844773,5,1.9509999999999934,5.186999999999983,tp
USDJPY,long,2026-02-04 01:00:00+00:00,155.6374,2026-02-04 13:00:00+00:00,156.53085714285714,256.47601949216994,164.5751657934219,1.645751657934219,12,1.953000000000003,3.4010000000000105,partial+stop
USDJPY,long,2026-02-20 00:00:00+00:00,154.7018,2026-02-20 07:00:00+00:00,154.95957142857145,178.79492222420646,73.04411126152831,0.7304411126152832,7,1.225999999999999,2.27200000000002,partial+stop
USDJPY,long,2026-02-25 09:00:00+00:00,155.5314,2026-02-25 10:00:00+00:00,156.391,152.46226558926605,115.52828175026657,1.1552828175026657,1,1.046999999999997,2.0600000000000023,tp
USDJPY,long,2026-03-30 23:00:00+00:00,159.5528,2026-03-31 02:00:00+00:00,159.64185714285713,125.97631645250621,11.219090810927549,0.1121909081092755,3,1.1680000000000064,2.0930000000000177,sl
USDJPY,long,2026-05-18 19:00:00+00:00,158.70319999999998,2026-05-18 20:00:00+00:00,158.76271428571428,309.88534242330576,18.442604807654398,0.18442604807654397,1,1.2659999999999911,1.5579999999999927,sl
EURJPY,short,2014-02-05 07:00:00+00:00,137.258,2014-02-05 08:00:00+00:00,137.0857142857143,109.05125408942185,18.787973204549676,0.18787973204549674,1,2.210000000000008,3.719999999999999,sl
EURJPY,long,2014-02-07 13:00:00+00:00,138.30599999999998,2014-02-07 14:00:00+00:00,138.65142857142857,195.694716242674,83.79927313391454,0.8379927313391454,1,1.3100000000000023,2.3499999999999943,partial+stop
EURJPY,short,2014-03-18 07:00:00+00:00,141.654,2014-03-18 11:00:00+00:00,141.13857142857142,93.37068160597343,48.125917033478935,0.48125917033478927,4,1.3700000000000045,2.9399999999999977,sl
EURJPY,short,2014-05-16 11:00:00+00:00,139.328,2014-05-16 12:00:00+00:00,139.13571428571427,310.5590062112049,79.85803016859415,0.7985803016859416,1,0.8199999999999932,0.8899999999999864,partial+stop
EURJPY,short,2014-05-30 03:00:00+00:00,138.392,2014-05-30 06:00:00+00:00,138.28714285714287,264.5502645502744,27.739984882839096,0.27739984882839097,3,0.549999999999983,1.25,sl
EURJPY,long,2014-06-02 13:00:00+00:00,138.75799999999998,2014-06-02 17:00:00+00:00,139.20999999999998,324.6753246753323,123.37662337662479,1.2337662337662483,4,0.539999999999992,1.0300000000000011,tp
EURJPY,long,2014-07-02 13:00:00+00:00,138.654,2014-07-02 17:00:00+00:00,139.0,250.62656641603954,86.71679197995059,0.8671679197995059,4,0.46000000000000796,1.0100000000000193,tp
EURJPY,short,2014-07-18 14:00:00+00:00,137.16,2014-07-21 09:00:00+00:00,137.0257142857143,259.7402597402467,34.87940630797485,0.3487940630797485,17,1.259999999999991,1.710000000000008,sl
EURJPY,long,2014-08-01 05:00:00+00:00,137.566,2014-08-01 12:00:00+00:00,137.78857142857143,432.9004329003899,98.1756338899146,0.9817563388991459,7,0.46000000000000796,1.0700000000000216,partial+stop
EURJPY,short,2014-08-07 08:00:00+00:00,136.918,2014-08-07 13:00:00+00:00,136.61999999999998,156.98587127158544,46.781789638937205,0.4678178963893721,5,0.4800000000000182,1.509999999999991,tp
EURJPY,long,2014-08-22 13:00:00+00:00,137.43800000000002,2014-08-22 14:00:00+00:00,137.8,207.03933747411833,74.94824016562976,0.7494824016562975,1,0.5,1.1800000000000068,tp
EURJPY,short,2014-08-29 07:00:00+00:00,136.754,2014-08-29 08:00:00+00:00,136.78142857142856,332.2259136212446,-9.112482202183054,-0.09112482202183056,1,0.4000000000000057,0.7800000000000011,sl
EURJPY,short,2014-09-08 05:00:00+00:00,136.192,2014-09-08 09:00:00+00:00,136.16,291.54518950440644,9.329446064144122,0.09329446064144122,4,0.5800000000000125,2.1899999999999977,sl
EURJPY,long,2014-09-16 06:00:00+00:00,138.602,2014-09-16 07:00:00+00:00,138.5885714285714,201.2072434607704,-2.7019258407628315,-0.027019258407628314,1,0.4899999999999807,3.299999999999983,sl
EURJPY,long,2014-09-22 07:00:00+00:00,139.97,2014-09-22 08:00:00+00:00,140.01999999999998,92.16589861751085,4.608294930873971,0.046082949308739705,1,0.3599999999999852,2.700000000000017,tp
