symbol,direction,entry_time,entry_price,exit_time,exit_price,qty,pnl,r_multiple,bars_held,setup_w1,setup_w3,reason
NAS100,short,2021-03-04 18:00:00+00:00,12744.84,2021-03-04 19:00:00+00:00,12525.3,0.5016051364366002,110.12239165329164,1.1012239165329165,1,276.5,678.3999999999996,tp
NAS100,short,2021-03-25 13:00:00+00:00,12848.98,2021-03-25 15:00:00+00:00,12678.0,1.3338668800853468,228.064559156992,2.28064559156992,2,192.39999999999964,392.40000000000146,tp
NAS100,long,2021-06-23 14:00:00+00:00,14264.619999999999,2021-06-28 13:00:00+00:00,14443.0,1.9278966647388078,343.8982070561105,3.438982070561105,69,193.20000000000073,249.39999999999964,tp
NAS100,short,2021-07-20 14:00:00+00:00,14609.38,2021-07-20 16:00:00+00:00,14746.3,0.7303534910896871,-100.0,-1.0,2,277.7000000000007,422.5,sl
NAS100,long,2021-07-21 15:00:00+00:00,14698.779999999999,2021-07-22 06:00:00+00:00,14871.5,1.2487512487512782,215.68431568432223,2.1568431568432223,15,195.60000000000036,267.6999999999989,tp
NAS100,long,2021-07-23 15:00:00+00:00,14961.28,2021-07-27 14:00:00+00:00,14905.0,1.7768301350390696,-100.0,-1.0,45,267.6999999999989,349.7000000000007,sl
NAS100,long,2021-08-24 15:00:00+00:00,15325.86,2021-08-26 15:00:00+00:00,15273.85,1.9227071716977424,-100.0,-1.0,47,289.39999999999964,532.5,sl
NAS100,long,2021-09-01 04:00:00+00:00,15553.88,2021-09-01 05:00:00+00:00,15617.699999999999,0.9076057360682646,57.92339807587638,0.5792339807587638,1,95.29999999999927,392.1999999999989,tp
NAS100,long,2021-09-23 15:00:00+00:00,15208.98,2021-09-27 13:00:00+00:00,15120.849999999999,1.1346873936230437,-100.0,-1.0,44,353.2999999999993,369.8000000000011,sl
NAS100,long,2021-10-08 13:00:00+00:00,14877.720000000001,2021-10-10 23:00:00+00:00,14762.150000000001,0.8652764558276391,-100.0,-1.0,9,385.0,575.1999999999989,sl
NAS100,long,2021-11-05 14:00:00+00:00,16358.3,2021-11-07 22:00:00+00:00,16292.850000000002,1.5278838808251252,-100.0,-1.0,7,228.5,485.7999999999993,sl
NAS100,long,2021-11-18 17:00:00+00:00,16329.82,2021-11-18 18:00:00+00:00,16447.8,1.2251899044352028,144.5479049252647,1.4454790492526468,1,141.29999999999927,273.7999999999993,tp
NAS100,long,2021-12-29 08:00:00+00:00,16497.8,2021-12-31 21:00:00+00:00,16354.3,0.6968641114982579,-100.0,-1.0,39,332.0,1049.8999999999996,sl
NAS100,short,2022-01-07 08:00:00+00:00,15847.14,2022-01-07 13:00:00+00:00,15682.199999999999,0.5265652151018908,86.85166657890613,0.8685166657890613,5,219.20000000000073,624.0,tp
NAS100,short,2022-01-17 23:00:00+00:00,15594.14,2022-01-18 04:00:00+00:00,15450.699999999999,0.42165626581211024,60.48237476808931,0.6048237476808931,5,211.20000000000073,664.6999999999989,tp
NAS100,long,2022-03-21 16:00:00+00:00,14284.09,2022-03-22 14:00:00+00:00,14548.87,0.6007449237053979,159.06524089871564,1.5906524089871563,21,312.34000000000015,514.3999999999996,tp
NAS100,long,2022-03-29 20:00:00+00:00,15074.59,2022-03-31 19:00:00+00:00,14945.93,0.7772423441629108,-100.0,-1.0,45,397.14999999999964,644.4899999999998,sl
NAS100,long,2022-04-20 10:00:00+00:00,14087.232,2022-04-20 11:00:00+00:00,14279.78,0.7288257887717178,140.33394797641722,1.403339479764172,1,231.75,411.9300000000003,tp
NAS100,short,2022-05-02 19:00:00+00:00,12987.146,2022-05-04 18:00:00+00:00,13197.23,0.4760000761600146,-100.0,-1.0,45,364.65999999999985,688.8400000000001,sl
NAS100,short,2022-05-09 05:00:00+00:00,12847.986,2022-05-09 06:00:00+00:00,12685.0,0.3503375502296459,57.100115961729344,0.5710011596172934,1,244.54000000000087,934.6899999999987,tp
NAS100,long,2022-05-31 17:00:00+00:00,12560.14,2022-06-01 13:00:00+00:00,12795.82,0.35674152292956074,84.07684212403898,0.8407684212403898,19,315.77000000000044,1208.2600000000002,tp
NAS100,short,2022-06-14 11:00:00+00:00,11453.288,2022-06-14 13:00:00+00:00,11286.570000000002,0.5733550443776796,95.58860628855737,0.9558860628855738,2,216.54999999999927,1469.710000000001,tp
NAS100,long,2022-06-28 07:00:00+00:00,11992.016,2022-06-28 15:00:00+00:00,11809.539999999999,0.5480172735044592,-100.0,-1.0,8,425.25,771.4099999999999,sl
NAS100,short,2022-07-01 05:00:00+00:00,11589.504,2022-07-01 06:00:00+00:00,11395.52,0.42838294007779154,83.09943624805048,0.8309943624805048,1,260.6800000000003,819.0,tp
NAS100,long,2022-08-05 15:00:00+00:00,13139.392,2022-08-08 13:00:00+00:00,13365.730000000001,0.5165502706723404,116.91495516343699,1.1691495516343697,21,281.65000000000146,513.3099999999995,tp
NAS100,long,2022-11-01 06:00:00+00:00,11379.234,2022-11-02 15:00:00+00:00,11203.17,0.5679752817157387,-100.0,-1.0,32,328.0400000000009,558.5200000000004,sl
NAS100,short,2022-11-04 16:00:00+00:00,10883.658,2022-11-08 15:00:00+00:00,11079.875,0.5096398375268184,-100.00000000000001,-1.0,44,330.0699999999997,694.3500000000004,sl
NAS100,long,2022-12-01 14:00:00+00:00,11993.16,2022-12-01 15:00:00+00:00,11927.885,1.531980084258913,-100.0,-1.0,1,134.8700000000008,586.0699999999997,sl
NAS100,short,2022-12-07 16:00:00+00:00,11551.74,2022-12-08 18:00:00+00:00,11672.77,0.8262414277451827,-100.0,-1.0,25,298.10999999999876,420.1399999999994,sl
NAS100,long,2023-02-03 13:00:00+00:00,12603.64,2023-02-03 16:00:00+00:00,12825.83,0.39069367662284676,86.80822800883053,0.8680822800883051,3,295.3199999999997,888.2299999999996,tp
NAS100,short,2023-02-10 18:00:00+00:00,12348.466,2023-02-13 15:00:00+00:00,12454.11,0.9465752905986121,-100.0,-1.0,20,305.0,457.35000000000036,sl
NAS100,short,2023-02-21 01:00:00+00:00,12352.938,2023-02-21 19:00:00+00:00,12090.06,0.9153988392742702,240.63821607074217,2.406382160707422,18,294.09000000000015,425.78000000000065,tp
NAS100,long,2023-03-17 14:00:00+00:00,12552.6,2023-03-17 15:00:00+00:00,12477.7,1.3351134846462014,-100.0,-1.0,1,362.5700000000015,453.4200000000001,sl
NAS100,short,2023-04-06 10:00:00+00:00,12961.78,2023-04-06 16:00:00+00:00,13022.400000000001,1.6496205872649072,-100.0,-1.0,6,178.5,232.0,sl
NAS100,long,2023-05-22 14:00:00+00:00,13789.68,2023-05-22 23:00:00+00:00,13891.4,0.9893153937475097,100.63316185199604,1.0063316185199602,9,130.60000000000036,491.40000000000146,tp
NAS100,long,2023-06-13 14:00:00+00:00,14804.279999999999,2023-06-14 15:00:00+00:00,15015.9,1.39508928571428,295.22879464285705,2.9522879464285707,25,232.10000000000036,403.2000000000007,tp
NAS100,long,2023-06-16 09:00:00+00:00,15152.099999999999,2023-06-19 11:00:00+00:00,15063.55,1.1293054771315734,-100.0,-1.0,25,266.2999999999993,383.5,sl
NAS100,long,2023-07-13 03:00:00+00:00,15234.82,2023-07-13 04:00:00+00:00,15364.3,0.8785802143735746,113.75856615709006,1.1375856615709006,1,162.0,395.0,tp
NAS100,long,2023-07-17 14:00:00+00:00,15566.98,2023-07-19 16:00:00+00:00,15922.9,0.7311010381634804,260.213481503146,2.60213481503146,48,395.0,521.0,tp
NAS100,short,2023-08-02 14:00:00+00:00,15595.54,2023-08-02 15:00:00+00:00,15448.6,1.1178180192264808,164.25217974513967,1.6425217974513966,1,172.5,257.90000000000146,tp
NAS100,short,2023-08-04 12:00:00+00:00,15428.36,2023-08-08 13:00:00+00:00,15215.599999999999,0.6329514526235847,134.66675106019517,1.3466675106019517,48,257.90000000000146,373.3000000000011,tp
NAS100,short,2023-08-17 15:00:00+00:00,14923.2,2023-08-17 19:00:00+00:00,14695.8,1.1031439602868218,250.8549365692249,2.508549365692249,4,253.3000000000011,279.39999999999964,tp
NAS100,long,2023-08-30 13:00:00+00:00,15341.34,2023-08-30 16:00:00+00:00,15482.5,1.3451708366962578,189.88431530804357,1.8988431530804355,3,162.39999999999964,416.2999999999993,tp
NAS100,short,2023-09-08 09:00:00+00:00,15290.1,2023-09-11 13:00:00+00:00,15422.75,0.7538635506973258,-100.0,-1.0,27,147.79999999999927,347.89999999999964,sl
NAS100,short,2023-10-24 17:00:00+00:00,14705.039999999999,2023-10-25 17:00:00+00:00,14414.099999999999,0.3948511411197975,114.8779909973941,1.1487799099739409,24,363.3000000000011,612.8999999999996,tp
NAS100,long,2023-11-03 13:00:00+00:00,14867.04,2023-11-03 14:00:00+00:00,15041.5,1.686625063248415,294.248608534317,2.94248608534317,1,191.39999999999964,604.5,tp
NAS100,short,2023-12-01 12:00:00+00:00,15936.76,2023-12-05 05:00:00+00:00,15773.400000000001,0.9872642906505986,161.27949452068057,1.6127949452068058,16,192.29999999999927,239.79999999999927,tp
NAS100,long,2023-12-12 15:00:00+00:00,16200.800000000001,2023-12-13 12:00:00+00:00,16400.8,0.9620009620009553,192.4001924001893,1.924001924001893,21,229.6999999999989,289.8000000000011,tp
NAS100,long,2023-12-20 14:00:00+00:00,16768.96,2023-12-20 18:00:00+00:00,16710.300000000003,1.7047391749063494,-100.0,-1.0,4,255.29999999999927,286.7000000000007,sl
NAS100,short,2024-01-02 10:00:00+00:00,16839.86,2024-01-02 11:00:00+00:00,16783.3,1.2846865364851552,72.66187050360206,0.7266187050360207,1,78.79999999999927,192.29999999999927,tp
NAS100,short,2024-01-03 09:00:00+00:00,16538.2,2024-01-03 18:00:00+00:00,16368.600000000002,1.258653241032084,213.46758967903963,2.1346758967903963,9,192.29999999999927,414.6999999999971,tp
NAS100,long,2024-01-09 15:00:00+00:00,16532.36,2024-01-10 08:00:00+00:00,16745.1,0.9441979038806223,200.86866207156166,2.0086866207156167,16,243.0,434.40000000000146,tp
NAS100,long,2024-03-22 18:00:00+00:00,18295.199999999997,2024-04-02 12:00:00+00:00,18146.1,0.6706908115358885,-100.0,-1.0,124,376.2999999999993,659.7999999999993,sl
NAS100,short,2024-04-03 07:00:00+00:00,18112.78,2024-04-03 14:00:00+00:00,18215.05,0.9778038525471748,-100.0,-1.0,7,188.20000000000073,307.5,sl
NAS100,short,2024-04-17 07:00:00+00:00,17781.48,2024-04-18 13:00:00+00:00,17434.5,0.7229612492770403,250.85309427414714,2.508530942741471,29,386.5,556.7999999999993,tp
NAS100,long,2024-04-25 11:00:00+00:00,17351.68,2024-04-25 20:00:00+00:00,17493.3,0.3726060064088219,52.76846262761698,0.5276846262761697,9,218.29999999999927,652.2000000000007,tp
NAS100,long,2024-06-07 06:00:00+00:00,18995.08,2024-06-07 12:00:00+00:00,18923.75,1.401934669844351,-100.0,-1.0,6,240.60000000000218,611.8999999999978,sl
NAS100,long,2024-07-03 14:00:00+00:00,19978.600000000002,2024-07-05 06:00:00+00:00,20223.300000000003,1.879699248120275,459.9624060150327,4.599624060150327,31,259.90000000000146,369.7000000000007,tp
NAS100,long,2024-07-10 04:00:00+00:00,20421.14,2024-07-10 17:00:00+00:00,20623.8,0.91166013310236,184.75704257452415,1.8475704257452417,13,234.0,417.7999999999993,tp
NAS100,short,2024-07-18 15:00:00+00:00,19929.16,2024-07-18 16:00:00+00:00,19683.2,0.7225955632632256,177.72960474022233,1.7772960474022235,1,285.5,710.5,tp
NAS100,long,2024-08-14 16:00:00+00:00,18883.14,2024-08-15 12:00:00+00:00,19131.300000000003,0.593507033058349,147.28470532376195,1.4728470532376194,20,296.3000000000029,524.4000000000015,tp
NAS100,long,2024-08-16 17:00:00+00:00,19397.8,2024-08-21 14:00:00+00:00,19875.5,0.6118078923218082,292.2606301621282,2.922606301621282,65,524.4000000000015,749.5999999999985,tp
NAS100,long,2024-08-21 14:00:00+00:00,19688.12,2024-08-22 11:00:00+00:00,19891.2,0.7655795437145979,155.4738937375619,1.5547389373756189,20,240.40000000000146,405.6000000000022,tp
NAS100,long,2024-10-28 06:00:00+00:00,20364.0,2024-10-31 07:00:00+00:00,20195.65,0.5940005940005991,-100.0,-1.0,71,348.5,445.1000000000022,sl
NAS100,short,2024-10-31 14:00:00+00:00,20251.82,2024-10-31 15:00:00+00:00,20033.299999999996,1.108278842956938,242.1810927629546,2.421810927629546,1,244.3000000000029,410.7999999999993,tp
NAS100,short,2024-11-18 13:00:00+00:00,20511.82,2024-11-19 12:00:00+00:00,20383.600000000002,0.5693788077207733,73.00575072595615,0.7300575072595615,23,178.39999999999782,768.2000000000007,tp
NAS100,long,2024-12-03 15:00:00+00:00,21101.399999999998,2024-12-04 01:00:00+00:00,21286.7,1.1614401858304493,215.21486643438564,2.1521486643438563,10,209.90000000000146,317.7000000000007,tp
NAS100,long,2024-12-05 14:00:00+00:00,21449.039999999997,2024-12-05 20:00:00+00:00,21407.25,2.3929169657814455,-99.99999999999999,-1.0,6,317.7000000000007,420.0,sl
NAS100,long,2024-12-17 11:00:00+00:00,22034.62,2024-12-17 14:00:00+00:00,21948.45,1.1604966925844498,-100.00000000000001,-1.0,3,293.1000000000022,489.8999999999978,sl
NAS100,short,2024-12-19 21:00:00+00:00,21322.64,2024-12-19 22:00:00+00:00,21225.2,0.36790405062360054,35.848570692763154,0.35848570692763154,1,175.09999999999854,1025.2999999999993,tp
NAS100,long,2025-01-07 09:00:00+00:00,21504.72,2025-01-07 14:00:00+00:00,21331.75,0.5781349366942206,-100.0,-1.0,5,358.0,687.2000000000007,sl
NAS100,short,2025-01-08 11:00:00+00:00,21230.96,2025-01-08 16:00:00+00:00,21017.6,0.8468117537471149,180.67575577948494,1.8067575577948491,5,247.10000000000218,520.7999999999993,tp
NAS100,long,2025-01-17 08:00:00+00:00,21090.02,2025-01-17 13:00:00+00:00,21464.000000000004,0.37048014226437703,138.5521636040329,1.385521636040329,5,451.1000000000022,784.5999999999985,tp
NAS100,long,2025-01-23 16:00:00+00:00,21753.74,2025-01-26 22:00:00+00:00,21589.1,0.6073858114674329,-100.0,-1.0,29,356.3999999999978,564.1000000000022,sl
NAS100,short,2025-02-24 14:00:00+00:00,21713.54,2025-02-24 19:00:00+00:00,21397.999999999996,0.8856611460455527,279.4615180232177,2.794615180232177,5,347.8000000000029,591.2999999999993,tp
NAS100,short,2025-02-26 16:00:00+00:00,21201.52,2025-02-27 14:00:00+00:00,20890.800000000003,0.41783311745288626,129.82910625495978,1.2982910625495978,22,379.09999999999854,666.2000000000007,tp
NAS100,short,2025-04-02 09:00:00+00:00,19374.559999999998,2025-04-02 20:00:00+00:00,18924.1,0.19835759907962097,89.35216408140589,0.8935216408140589,11,594.5,1202.0,tp
NAS100,long,2025-05-14 12:00:00+00:00,21177.440000000002,2025-05-19 07:00:00+00:00,21096.800000000003,1.240079365079374,-100.0,-1.0,65,303.5,534.0999999999985,sl
NAS100,long,2025-06-04 16:00:00+00:00,21633.4,2025-06-05 19:00:00+00:00,21527.7,0.9460737937559065,-100.0,-1.0,27,340.40000000000146,396.2000000000007,sl
NAS100,long,2025-07-24 18:00:00+00:00,23173.34,2025-07-25 16:00:00+00:00,23322.8,1.1738466956215698,175.4431271275988,1.7544312712759882,22,173.79999999999927,274.7000000000007,tp
NAS100,long,2025-07-29 01:00:00+00:00,23324.879999999997,2025-07-29 07:00:00+00:00,23442.699999999997,0.9927529038022479,116.96614712598056,1.1696614712598057,6,146.59999999999854,251.70000000000073,tp
NAS100,long,2025-08-14 12:00:00+00:00,23822.780000000002,2025-08-15 13:00:00+00:00,23695.450000000004,0.7853608733213028,-100.0,-1.0,25,235.79999999999927,446.09999999999854,sl
NAS100,short,2025-08-21 13:00:00+00:00,23224.399999999998,2025-08-22 06:00:00+00:00,23028.2,0.428357249946454,84.04369243949303,0.8404369243949303,16,262.8999999999978,835.5,tp
NAS100,long,2025-08-25 15:00:00+00:00,23414.98,2025-08-28 17:00:00+00:00,23708.1,0.7075638576381431,207.4011179508918,2.074011179508918,72,333.5,571.0,tp
